date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-04-04,15:44:25.696,55.75566823,37.34010007,59.975999450683595,163.52520751953125,31.2,602,61.49,136.70,3.80,2.66,363.62,0.00,51.00,100,631,1521018,22,56,0.00,0.00,,
2026-04-04,15:44:25.947,55.75566823,37.34010007,59.975999450683595,163.52520751953125,31.2,602,60.55,136.90,5.30,4.61,631.11,0.00,52.00,100,637,1521024,22,56,0.00,0.00,,
2026-04-04,15:44:26.499,55.75566823,37.34010007,59.975999450683595,163.52520751953125,31.2,602,60.05,137.20,5.60,1.11,152.29,0.00,47.00,100,642,1521029,22,56,0.00,0.00,,
2026-04-04,15:44:26.702,55.75579188,37.34023148,57.8879997253418,163.0743408203125,31.0,618,59.04,137.50,3.50,-1.71,-235.12,0.00,45.00,100,647,1521034,22,56,0.00,0.00,,
2026-04-04,15:44:26.907,55.75579188,37.34023148,57.8879997253418,163.0743408203125,31.0,618,58.18,137.70,8.10,1.70,234.09,0.00,49.00,100,651,1521038,22,57,0.00,0.00,,
2026-04-04,15:44:27.145,55.75579188,37.34023148,57.8879997253418,163.0743408203125,31.0,618,57.78,137.80,9.40,4.73,651.79,0.00,48.00,100,656,1521043,22,58,0.00,0.00,,
2026-04-04,15:44:27.451,55.75579188,37.34023148,57.8879997253418,163.0743408203125,31.0,618,57.67,137.80,16.30,6.75,930.15,0.00,50.00,100,661,1521048,22,56,0.00,0.00,,
2026-04-04,15:44:27.743,55.75591375,37.34035352,55.72799835205078,162.6536865234375,31.0,633,57.67,137.70,32.50,12.99,1788.72,0.00,52.00,100,666,1521053,22,56,0.00,0.00,,
2026-04-04,15:44:28.297,55.75591375,37.34035352,55.72799835205078,162.6536865234375,31.0,633,58.97,137.50,37.00,19.88,2733.50,0.00,53.00,100,671,1521058,22,57,0.00,0.00,,
2026-04-04,15:44:28.503,55.75591375,37.34035352,55.72799835205078,162.6536865234375,31.0,633,58.75,137.40,18.20,15.94,2190.16,0.00,52.00,100,676,1521063,22,56,0.00,0.00,,
2026-04-04,15:44:28.705,55.7560363,37.34046872,55.800000000000004,162.1944580078125,27.1,649,58.50,137.50,1.50,7.12,979.00,0.00,48.00,100,680,1521067,22,58,0.00,0.00,,
2026-04-04,15:44:28.944,55.7560363,37.34046872,55.800000000000004,162.1944580078125,27.1,649,57.78,137.70,7.90,3.55,488.84,0.00,47.00,100,685,1521072,22,57,0.00,0.00,,
2026-04-04,15:44:29.495,55.7560363,37.34046872,55.800000000000004,162.1944580078125,27.1,649,57.06,137.80,12.10,4.09,563.60,0.00,49.00,100,690,1521077,22,58,0.00,0.00,,
2026-04-04,15:44:29.695,55.75615937,37.34058286,55.3319995880127,161.841064453125,26.0,664,57.10,137.80,22.20,8.48,1168.54,0.00,50.00,100,695,1521082,22,57,0.00,0.00,,
2026-04-04,15:44:29.897,55.75615937,37.34058286,55.3319995880127,161.841064453125,26.0,664,57.64,137.70,24.20,12.70,1748.79,0.00,50.00,100,700,1521087,22,56,0.00,0.00,,
2026-04-04,15:44:30.154,55.75615937,37.34058286,55.3319995880127,161.841064453125,26.0,664,57.35,137.70,11.90,9.24,1272.35,0.00,49.00,100,704,1521091,22,57,0.00,0.00,,
2026-04-04,15:44:30.453,55.75615937,37.34058286,55.3319995880127,161.841064453125,26.0,664,57.10,137.80,5.90,6.33,872.27,0.00,47.00,100,709,1521096,22,56,0.00,0.00,,
2026-04-04,15:44:30.752,55.75628119,37.34069017,54.792000961303714,161.6729736328125,20.1,679,56.27,137.90,8.00,5.56,766.72,0.00,47.00,100,714,1521101,22,57,0.00,0.00,,
2026-04-04,15:44:31.308,55.75628119,37.34069017,54.792000961303714,161.6729736328125,20.1,679,55.84,137.90,15.80,7.14,984.61,0.00,48.00,100,718,1521105,22,57,0.00,0.00,,
2026-04-04,15:44:31.600,55.75638666,37.34078766,51.69599876403809,160.4967041015625,11.6,693,55.80,137.90,17.40,8.53,1176.29,0.00,49.00,100,723,1521110,22,57,0.00,0.00,,
2026-04-04,15:44:31.772,55.75638666,37.34078766,51.69599876403809,160.4967041015625,11.6,693,55.76,137.90,28.70,11.46,1580.33,0.00,50.00,100,728,1521115,22,58,0.00,0.00,,
2026-04-04,15:44:31.954,55.75638666,37.34078766,51.69599876403809,160.4967041015625,11.6,693,56.41,137.70,36.00,17.55,2416.64,0.00,52.00,100,732,1521119,22,58,0.00,0.00,,
2026-04-04,15:44:32.253,55.75638666,37.34078766,51.69599876403809,160.4967041015625,11.6,693,56.05,137.60,13.10,12.69,1746.14,0.00,49.00,100,737,1521124,22,58,0.00,0.00,,
2026-04-04,15:44:32.552,55.75650768,37.3408895,53.819999313354494,160.09100341796875,19.7,707,55.80,137.70,16.50,9.58,1319.17,0.00,49.00,100,742,1521129,22,57,0.00,0.00,,
2026-04-04,15:44:32.980,55.75650768,37.3408895,53.819999313354494,160.09100341796875,19.7,707,55.80,137.60,27.60,14.48,1992.45,0.00,50.00,100,746,1521133,22,56,0.00,0.00,,
2026-04-04,15:44:33.152,55.75650768,37.3408895,53.819999313354494,160.09100341796875,19.7,707,55.84,137.60,19.00,11.54,1587.90,0.00,50.00,100,751,1521138,22,57,0.00,0.00,,
2026-04-04,15:44:33.470,55.75650768,37.3408895,53.819999313354494,160.09100341796875,19.7,707,55.51,137.70,5.90,7.17,987.31,0.00,45.00,100,756,1521143,22,57,0.00,0.00,,
2026-04-04,15:44:33.752,55.7566256,37.34099233,53.06399917602539,159.95257568359375,22.5,722,54.22,137.80,10.80,5.80,799.24,0.00,47.00,100,760,1521147,22,56,0.00,0.00,,
2026-04-04,15:44:34.307,55.7566256,37.34099233,53.06399917602539,159.95257568359375,22.5,722,53.93,137.90,7.60,5.34,736.39,0.00,45.00,100,765,1521152,22,57,0.00,0.00,,
2026-04-04,15:44:34.512,55.7566256,37.34099233,53.06399917602539,159.95257568359375,22.5,722,52.70,137.90,14.80,4.99,688.12,0.00,45.00,100,769,1521156,22,56,0.00,0.00,,
2026-04-04,15:44:34.713,55.75674339,37.34109236,51.83999862670898,160.2108154296875,19.6,737,53.14,138.00,16.90,7.21,994.98,0.00,46.00,100,774,1521161,22,56,0.00,0.00,,
2026-04-04,15:44:34.960,55.75674339,37.34109236,51.83999862670898,160.2108154296875,19.6,737,52.13,138.00,0.50,4.65,641.70,0.00,44.00,100,778,1521165,22,57,0.00,0.00,,
2026-04-04,15:44:35.519,55.75674339,37.34109236,51.83999862670898,160.2108154296875,19.6,737,51.48,138.10,20.00,6.39,882.46,0.00,45.00,100,782,1521169,22,57,0.00,0.00,,
2026-04-04,15:44:35.816,55.75685744,37.34118928,49.968000411987305,160.4326171875,17.8,751,51.95,138.00,25.30,10.18,1404.84,0.00,45.00,100,787,1521174,22,56,0.00,0.00,,
2026-04-04,15:44:35.980,55.75685744,37.34118928,49.968000411987305,160.4326171875,17.8,751,51.95,137.90,34.50,14.83,2045.06,0.00,48.00,100,791,1521178,22,56,0.00,0.00,,
2026-04-04,15:44:36.159,55.75685744,37.34118928,49.968000411987305,160.4326171875,17.8,751,52.60,137.80,19.20,14.27,1966.41,0.00,46.00,100,795,1521182,22,56,0.00,0.00,,
2026-04-04,15:44:36.587,55.7569721,37.34129137,50.58000068664551,160.74639892578125,20.2,765,52.20,137.80,9.70,9.54,1314.61,0.00,45.00,100,800,1521187,22,56,0.00,0.00,,
2026-04-04,15:44:36.760,55.7569721,37.34129137,50.58000068664551,160.74639892578125,20.2,765,51.23,137.80,25.00,9.53,1313.23,0.00,46.00,100,804,1521191,22,56,0.00,0.00,,
2026-04-04,15:44:37.307,55.7569721,37.34129137,50.58000068664551,160.74639892578125,20.2,765,51.95,137.70,49.20,15.26,2101.30,0.00,49.00,100,808,1521195,22,57,0.00,0.00,,
2026-04-04,15:44:37.511,55.7569721,37.34129137,50.58000068664551,160.74639892578125,20.2,765,53.14,137.40,53.60,21.49,2952.73,0.00,51.00,100,813,1521200,22,58,0.00,0.00,,
2026-04-04,15:44:37.712,55.75708268,37.3414155,50.8680004119873,160.83526611328125,26.4,780,53.89,137.20,46.10,23.30,3196.76,0.00,51.00,100,817,1521204,22,57,0.00,0.00,,
2026-04-04,15:44:37.962,55.75708268,37.3414155,50.8680004119873,160.83526611328125,26.4,780,55.04,137.00,45.70,22.06,3022.22,0.00,50.00,100,822,1521209,22,58,0.00,0.00,,
2026-04-04,15:44:38.517,55.75708268,37.3414155,50.8680004119873,160.83526611328125,26.4,780,55.30,136.90,40.70,21.64,2962.52,0.00,50.00,100,826,1521213,22,56,0.00,0.00,,
2026-04-04,15:44:38.718,55.75718948,37.34155796,52.41600151062012,160.8580322265625,29.3,794,55.69,136.80,43.60,21.26,2908.37,0.00,52.00,100,831,1521218,22,58,0.00,0.00,,
2026-04-04,15:44:38.921,55.75718948,37.34155796,52.41600151062012,160.8580322265625,29.3,794,55.80,136.70,48.90,22.07,3016.97,0.00,52.00,100,836,1521223,22,58,0.00,0.00,,
2026-04-04,15:44:39.161,55.75718948,37.34155796,52.41600151062012,160.8580322265625,29.3,794,56.38,136.50,43.50,23.79,3247.34,0.00,53.00,100,840,1521227,22,58,0.00,0.00,,
2026-04-04,15:44:39.716,55.75729419,37.34171384,54.1439998626709,160.9744873046875,32.5,810,57.24,136.40,38.80,20.89,2849.40,0.00,54.00,100,845,1521232,22,56,0.00,0.00,,
2026-04-04,15:44:39.917,55.75729419,37.34171384,54.1439998626709,160.9744873046875,32.5,810,57.56,136.40,37.40,20.24,2760.74,0.00,53.00,100,850,1521237,22,57,0.00,0.00,,
2026-04-04,15:44:40.120,55.75729419,37.34171384,54.1439998626709,160.9744873046875,32.5,810,57.74,136.30,52.40,24.47,3335.26,0.00,56.00,100,855,1521242,22,57,0.00,0.00,,
2026-04-04,15:44:40.359,55.75729419,37.34171384,54.1439998626709,160.9744873046875,32.5,810,58.68,136.10,56.10,26.32,3582.15,0.00,56.00,100,859,1521246,22,58,0.00,0.00,,
2026-04-04,15:44:40.788,55.75739879,37.34188269,55.1879997253418,161.123291015625,33.8,825,58.75,136.00,53.70,27.35,3719.60,0.00,56.00,100,864,1521251,22,58,0.00,0.00,,
2026-04-04,15:44:40.968,55.75739879,37.34188269,55.1879997253418,161.123291015625,33.8,825,60.48,135.80,52.10,27.73,3765.73,0.00,56.00,100,869,1521256,22,57,0.00,0.00,,
2026-04-04,15:44:41.269,55.75739879,37.34188269,55.1879997253418,161.123291015625,33.8,825,60.66,135.70,41.60,25.04,3397.93,0.00,56.00,100,874,1521261,22,57,0.00,0.00,,
2026-04-04,15:44:41.566,55.757505,37.34205525,57.3120002746582,161.5390625,37.7,841,61.24,135.80,28.80,20.07,2725.51,0.00,56.00,100,880,1521267,22,57,0.00,0.00,,
2026-04-04,15:44:41.978,55.757505,37.34205525,57.3120002746582,161.5390625,37.7,841,59.69,136.20,14.50,4.57,622.43,0.00,44.00,100,885,1521272,22,57,0.00,0.00,,
2026-04-04,15:44:42.167,55.757505,37.34205525,57.3120002746582,161.5390625,37.7,841,57.38,136.50,37.20,7.10,969.15,0.00,49.00,100,889,1521276,22,57,0.00,0.00,,
2026-04-04,15:44:42.467,55.757505,37.34205525,57.3120002746582,161.5390625,37.7,841,58.57,136.30,57.20,25.19,3433.40,0.00,57.00,100,894,1521281,22,57,0.00,0.00,,
2026-04-04,15:44:42.767,55.75760092,37.34222393,54.9,161.19012451171875,45.0,857,59.65,136.20,40.70,22.98,3129.88,0.00,54.00,100,899,1521286,22,57,0.00,0.00,,
2026-04-04,15:44:43.065,55.75760092,37.34222393,54.9,161.19012451171875,45.0,857,60.48,136.10,45.30,21.86,2975.15,0.00,55.00,100,904,1521291,22,57,0.00,0.00,,
2026-04-04,15:44:43.365,55.75760092,37.34222393,54.9,161.19012451171875,45.0,857,59.69,136.10,40.70,22.45,3055.45,0.00,54.00,100,909,1521296,22,56,0.00,0.00,,
2026-04-04,15:44:43.795,55.75770444,37.34240018,56.59200096130371,162.25079345703125,45.1,872,60.98,136.00,28.30,21.64,2943.04,0.00,54.00,100,914,1521301,22,57,0.00,0.00,,
2026-04-04,15:44:43.967,55.75770444,37.34240018,56.59200096130371,162.25079345703125,45.1,872,59.29,136.30,9.70,6.63,903.67,0.00,50.00,100,919,1521306,22,56,0.00,0.00,,
2026-04-04,15:44:44.401,55.75770444,37.34240018,56.59200096130371,162.25079345703125,45.1,872,56.66,136.80,12.80,-4.11,-562.25,0.00,43.00,100,924,1521311,22,56,0.00,0.00,,
2026-04-04,15:44:44.570,55.75780556,37.34256682,55.800000000000004,162.36090087890625,43.7,888,55.84,137.10,17.20,2.30,315.33,0.00,47.00,100,929,1521316,22,56,0.00,0.00,,
2026-04-04,15:44:44.996,55.75780556,37.34256682,55.800000000000004,162.36090087890625,43.7,888,55.76,137.10,38.70,12.52,1716.49,0.00,51.00,100,933,1521320,22,56,0.00,0.00,,
2026-04-04,15:44:45.166,55.75780556,37.34256682,55.800000000000004,162.36090087890625,43.7,888,56.77,136.90,45.80,21.26,2910.49,0.00,53.00,100,938,1521325,22,57,0.00,0.00,,
2026-04-04,15:44:45.595,55.75790011,37.34273907,53.63999862670899,162.6988525390625,44.8,903,57.71,136.60,52.90,26.00,3551.60,0.00,54.00,100,943,1521330,22,57,0.00,0.00,,
2026-04-04,15:44:45.768,55.75790011,37.34273907,53.63999862670899,162.6988525390625,44.8,903,58.07,136.50,34.50,22.65,3091.73,0.00,53.00,100,948,1521335,22,57,0.00,0.00,,
2026-04-04,15:44:46.197,55.75790011,37.34273907,53.63999862670899,162.6988525390625,44.8,903,57.89,136.60,25.30,15.42,2106.37,0.00,52.00,100,952,1521339,22,56,0.00,0.00,,
2026-04-04,15:44:46.375,55.75790011,37.34273907,53.63999862670899,162.6988525390625,44.8,903,57.53,136.70,10.00,9.22,1260.37,0.00,49.00,100,957,1521344,22,56,0.00,0.00,,
2026-04-04,15:44:46.676,55.75800142,37.3429077,55.512000274658206,163.128173828125,44.9,918,56.23,136.90,4.20,6.16,843.30,0.00,47.00,100,962,1521349,22,56,0.00,0.00,,
2026-04-04,15:44:46.973,55.75800142,37.3429077,55.512000274658206,163.128173828125,44.9,918,55.84,137.20,3.40,2.97,407.48,0.00,46.00,100,967,1521354,22,56,0.00,0.00,,
2026-04-04,15:44:47.274,55.75800142,37.3429077,55.512000274658206,163.128173828125,44.9,918,53.96,137.40,5.80,0.07,9.62,0.00,42.00,100,971,1521358,22,56,0.00,0.00,,
2026-04-04,15:44:47.574,55.75809328,37.34307263,50.6879997253418,163.165771484375,45.0,933,52.52,137.70,6.80,-1.35,-185.89,0.00,41.00,100,976,1521363,22,56,0.00,0.00,,
2026-04-04,15:44:48.123,55.75809328,37.34307263,50.6879997253418,163.165771484375,45.0,933,51.98,137.90,7.00,0.50,68.95,0.00,43.00,100,980,1521367,22,57,0.00,0.00,,
2026-04-04,15:44:48.327,55.75809328,37.34307263,50.6879997253418,163.165771484375,45.0,933,51.95,137.90,8.60,4.84,667.44,0.00,45.00,100,984,1521371,22,56,0.00,0.00,,
2026-04-04,15:44:48.531,55.75818136,37.34322699,48.20400123596192,163.18634033203125,44.5,947,50.83,138.00,5.90,4.51,622.38,0.00,43.00,100,989,1521376,22,57,0.00,0.00,,
2026-04-04,15:44:48.774,55.75818136,37.34322699,48.20400123596192,163.18634033203125,44.5,947,51.01,138.00,15.60,5.05,696.90,0.00,44.00,100,993,1521380,22,58,0.00,0.00,,
2026-04-04,15:44:49.076,55.75818136,37.34322699,48.20400123596192,163.18634033203125,44.5,947,50.08,138.00,19.10,7.05,972.90,0.00,44.00,100,997,1521384,22,57,0.00,0.00,,
2026-04-04,15:44:49.375,55.75818136,37.34322699,48.20400123596192,163.18634033203125,44.5,947,50.08,138.00,15.50,7.31,1008.78,0.00,43.00,100,1001,1521388,22,57,0.00,0.00,,
2026-04-04,15:44:49.930,55.75826885,37.34337868,48.6,163.307373046875,44.5,960,50.04,137.90,34.10,11.54,1591.37,0.00,45.00,100,1005,1521392,22,57,0.00,0.00,,
2026-04-04,15:44:50.243,55.75826885,37.34337868,48.6,163.307373046875,44.5,960,50.36,137.80,33.00,14.15,1949.87,0.00,46.00,100,1010,1521397,22,57,0.00,0.00,,
2026-04-04,15:44:50.403,55.75826885,37.34337868,48.6,163.307373046875,44.5,960,50.40,137.70,22.80,11.97,1648.27,0.00,45.00,100,1014,1521401,22,58,0.00,0.00,,
2026-04-04,15:44:50.575,55.75835513,37.34352841,48.1319995880127,163.2037353515625,45.3,974,50.08,137.70,30.90,12.13,1670.30,0.00,45.00,100,1018,1521405,22,57,0.00,0.00,,
2026-04-04,15:44:51.002,55.75835513,37.34352841,48.1319995880127,163.2037353515625,45.3,974,50.18,137.60,37.50,13.61,1872.74,0.00,46.00,100,1022,1521409,22,56,0.00,0.00,,
2026-04-04,15:44:51.173,55.75835513,37.34352841,48.1319995880127,163.2037353515625,45.3,974,51.34,137.50,35.00,15.67,2154.63,0.00,46.00,100,1026,1521413,22,57,0.00,0.00,,
2026-04-04,15:44:51.483,55.75835513,37.34352841,48.1319995880127,163.2037353515625,45.3,974,50.58,137.40,27.40,14.21,1952.45,0.00,45.00,100,1031,1521418,22,58,0.00,0.00,,
2026-04-04,15:44:51.775,55.75844321,37.34367791,48.348001098632814,163.443603515625,50.3,987,50.11,137.40,36.10,14.85,2040.39,0.00,46.00,100,1035,1521422,22,58,0.00,0.00,,
2026-04-04,15:44:52.513,55.75853087,37.3438289,48.67200164794922,163.624755859375,50.5,1001,51.30,137.20,49.50,18.93,2597.20,0.00,48.00,100,1039,1521426,22,58,0.00,0.00,,
2026-04-04,15:44:52.713,55.75853087,37.3438289,48.67200164794922,163.624755859375,50.5,1001,52.92,137.00,42.40,22.68,3107.16,0.00,51.00,100,1043,1521430,22,57,0.00,0.00,,
2026-04-04,15:44:52.915,55.75853087,37.3438289,48.67200164794922,163.624755859375,50.5,1001,52.06,136.90,37.80,21.35,2922.82,0.00,49.00,100,1048,1521435,22,57,0.00,0.00,,
2026-04-04,15:44:53.116,55.75853087,37.3438289,48.67200164794922,163.624755859375,50.5,1001,52.06,136.90,9.40,11.88,1626.37,0.00,47.00,100,1052,1521439,22,57,0.00,0.00,,
2026-04-04,15:44:53.318,55.75853087,37.3438289,48.67200164794922,163.624755859375,50.5,1001,50.98,137.20,0.70,4.42,606.42,0.00,42.00,100,1056,1521443,22,57,0.00,0.00,,
2026-04-04,15:44:53.582,55.75861904,37.3439817,48.960001373291014,163.802490234375,49.3,1015,50.08,137.30,20.50,6.63,910.30,0.00,43.00,100,1061,1521448,22,57,0.00,0.00,,
2026-04-04,15:44:54.130,55.75861904,37.3439817,48.960001373291014,163.802490234375,49.3,1015,50.58,137.30,22.20,11.52,1581.70,0.00,45.00,100,1065,1521452,22,58,0.00,0.00,,
2026-04-04,15:44:54.341,55.75861904,37.3439817,48.960001373291014,163.802490234375,49.3,1015,50.18,137.30,18.90,11.18,1535.01,0.00,45.00,100,1069,1521456,22,57,0.00,0.00,,
2026-04-04,15:44:54.534,55.75870664,37.34412781,48.095998764038086,163.9761962890625,48.1,1028,49.64,137.30,21.60,9.53,1308.47,0.00,44.00,100,1073,1521460,22,57,0.00,0.00,,
2026-04-04,15:44:54.782,55.75870664,37.34412781,48.095998764038086,163.9761962890625,48.1,1028,49.72,137.30,27.20,11.44,1570.71,0.00,44.00,100,1077,1521464,22,58,0.00,0.00,,
2026-04-04,15:44:55.338,55.75870664,37.34412781,48.095998764038086,163.9761962890625,48.1,1028,50.04,137.30,31.80,13.13,1802.75,0.00,45.00,100,1081,1521468,22,57,0.00,0.00,,
2026-04-04,15:44:55.543,55.75879112,37.34427456,47.19599876403809,164.0418701171875,49.6,1041,48.85,137.30,17.70,10.36,1422.43,0.00,44.00,100,1086,1521473,22,58,0.00,0.00,,
2026-04-04,15:44:55.741,55.75879112,37.34427456,47.19599876403809,164.0418701171875,49.6,1041,50.04,137.40,15.00,8.74,1200.88,0.00,43.00,100,1090,1521477,22,57,0.00,0.00,,
2026-04-04,15:44:55.984,55.75879112,37.34427456,47.19599876403809,164.0418701171875,49.6,1041,48.35,137.50,0.30,4.21,578.88,0.00,41.00,100,1094,1521481,22,57,0.00,0.00,,
2026-04-04,15:44:56.540,55.75887657,37.34441658,46.404001235961914,163.975341796875,44.0,1054,48.06,137.70,5.90,2.54,349.76,0.00,40.00,100,1098,1521485,22,57,0.00,0.00,,
2026-04-04,15:44:56.851,55.75887657,37.34441658,46.404001235961914,163.975341796875,44.0,1054,46.94,137.80,15.80,5.17,712.43,0.00,41.00,100,1102,1521489,22,58,0.00,0.00,,
2026-04-04,15:44:57.010,55.75887657,37.34441658,46.404001235961914,163.975341796875,44.0,1054,47.27,137.80,23.20,9.13,1258.11,0.00,41.00,100,1106,1521493,22,56,0.00,0.00,,
2026-04-04,15:44:57.183,55.75887657,37.34441658,46.404001235961914,163.975341796875,44.0,1054,47.05,137.80,22.00,9.49,1307.72,0.00,42.00,100,1110,1521497,22,58,0.00,0.00,,
2026-04-04,15:44:57.490,55.75887657,37.34441658,46.404001235961914,163.975341796875,44.0,1054,47.34,137.70,35.00,11.63,1601.45,0.00,43.00,100,1114,1521501,22,57,0.00,0.00,,
2026-04-04,15:44:57.793,55.75895951,37.34455434,45.180000686645506,163.99346923828125,50.2,1067,48.06,137.60,36.80,14.85,2043.36,0.00,44.00,100,1118,1521505,22,57,0.00,0.00,,
2026-04-04,15:44:58.211,55.75895951,37.34455434,45.180000686645506,163.99346923828125,50.2,1067,48.10,137.50,28.90,13.50,1856.25,0.00,43.00,100,1122,1521509,22,57,0.00,0.00,,
2026-04-04,15:44:58.390,55.75895951,37.34455434,45.180000686645506,163.99346923828125,50.2,1067,48.13,137.60,17.00,9.91,1363.62,0.00,42.00,100,1126,1521513,22,57,0.00,0.00,,
2026-04-04,15:44:58.818,55.75904372,37.34469384,45.64800109863281,164.09124755859375,48.2,1080,47.88,137.70,1.00,5.13,706.40,0.00,38.00,100,1130,1521517,22,56,0.00,0.00,,
2026-04-04,15:44:58.990,55.75904372,37.34469384,45.64800109863281,164.09124755859375,48.2,1080,46.26,137.90,4.50,-0.33,-45.51,0.00,36.00,100,1134,1521521,22,57,0.00,0.00,,
2026-04-04,15:44:59.418,55.75904372,37.34469384,45.64800109863281,164.09124755859375,48.2,1080,45.68,138.00,9.80,2.10,289.80,0.00,39.00,100,1137,1521524,22,56,0.00,0.00,,
2026-04-04,15:44:59.591,55.75912594,37.34482585,44.28000068664551,163.949951171875,49.0,1092,44.82,138.00,25.10,7.39,1019.82,0.00,40.00,100,1141,1521528,22,56,0.00,0.00,,
2026-04-04,15:45:00.010,55.75912594,37.34482585,44.28000068664551,163.949951171875,49.0,1092,46.19,137.90,34.90,12.95,1785.81,0.00,43.00,100,1145,1521532,22,58,0.00,0.00,,
2026-04-04,15:45:00.192,55.75912594,37.34482585,44.28000068664551,163.949951171875,49.0,1092,46.84,137.70,42.90,16.29,2243.13,0.00,43.00,100,1149,1521536,22,57,0.00,0.00,,
2026-04-04,15:45:00.489,55.75912594,37.34482585,44.28000068664551,163.949951171875,49.0,1092,47.88,137.60,16.40,14.29,1966.30,0.00,42.00,100,1153,1521540,22,56,0.00,0.00,,
2026-04-04,15:45:00.788,55.75920527,37.34496288,44.819999313354494,164.0919189453125,45.8,1104,47.12,137.70,6.10,8.22,1131.89,0.00,40.00,100,1157,1521544,22,58,0.00,0.00,,
2026-04-04,15:45:01.225,55.75920527,37.34496288,44.819999313354494,164.0919189453125,45.8,1104,46.98,137.70,21.20,7.64,1052.03,0.00,41.00,100,1161,1521548,22,58,0.00,0.00,,
2026-04-04,15:45:01.390,55.75920527,37.34496288,44.819999313354494,164.0919189453125,45.8,1104,47.20,137.70,39.00,11.96,1646.89,0.00,44.00,100,1165,1521552,22,57,0.00,0.00,,
2026-04-04,15:45:01.819,55.75928449,37.34510609,45.504001235961915,164.0235595703125,50.4,1117,48.10,137.50,41.50,15.64,2150.50,0.00,45.00,100,1169,1521556,22,57,0.00,0.00,,
2026-04-04,15:45:01.990,55.75928449,37.34510609,45.504001235961915,164.0235595703125,50.4,1117,48.24,137.50,15.80,14.16,1947.00,0.00,44.00,100,1173,1521560,22,56,0.00,0.00,,
2026-04-04,15:45:02.298,55.75928449,37.34510609,45.504001235961915,164.0235595703125,50.4,1117,48.10,137.60,5.70,7.00,963.20,0.00,41.00,100,1177,1521564,22,57,0.00,0.00,,
2026-04-04,15:45:02.591,55.75936157,37.34525668,46.116001510620116,164.2333984375,53.7,1130,46.84,137.60,21.50,7.21,992.10,0.00,42.00,100,1181,1521568,22,58,0.00,0.00,,
2026-04-04,15:45:03.145,55.75936157,37.34525668,46.116001510620116,164.2333984375,53.7,1130,47.66,137.50,43.30,13.90,1911.25,0.00,45.00,100,1185,1521572,22,58,0.00,0.00,,
